564110,344786792,False
700556,382188200,False
249855,250697248,False
629018,358066360,False
383541,291501760,False
468127,278467680,False
469034,316861752,False
633292,359792520,False
619514,361386520,False
615405,360004512,False
238645,248883264,False
321288,273544736,False
441890,308129768,False
251248,246820864,False
14080,183178496,True
601550,345021240,False
385573,292429584,False
164196,229547976,False
174087,231011112,False
174851,231599200,False
80110,203765680,False
559265,343785504,False
18396,185822976,True
74215,202562296,False
395134,296052952,False
280816,262266176,False
473841,317282984,False
648376,370477664,False
72509,202410672,False
24475,187753736,True
633594,359500920,False
19866,184929048,True
257328,255216584,False
262306,258175304,False
306389,264839720,False
54145,195820672,False
533263,330695344,False
203495,238841704,False
675057,375827520,False
403323,299318432,False
521696,323627496,False
35110,190908952,True
429737,289479632,False
48103,194575864,False
81306,198281224,False
308523,264071208,False
595866,353901184,False
342511,281529688,False
227245,245171112,False
311797,270509792,False
387770,292572808,False
621484,359998760,False
85500,205507832,False
390313,294110672,False
556165,342218648,False
73966,201002472,False
350023,279081584,False
254272,251063592,False
304241,269467592,False
217980,226101296,False
551195,336476224,False
121649,215783312,False
93541,205348264,False
127972,214701168,False
644773,368219896,False
369139,287341504,False
308723,270858440,False
369080,288400040,False
642762,362591072,False
636617,360621456,False
482842,321327080,False
54957,195147312,False
645470,363445736,False
173637,231421720,False
672606,370540472,False
477897,317674840,False
721564,385412312,False
592643,353832776,False
22328,186972288,True
194750,238798168,False
293172,267698512,False
111848,212488544,False
61125,197713976,False
562711,290911248,False
546839,340775888,False
407192,299760632,False
225495,228515696,False
262739,257570048,False
564741,328921736,False
579598,349911024,False
513694,331088528,False
220223,244062120,False
153692,222732024,False
846069,367582512,False
407893,296139800,False
151668,224697120,False
520288,332121424,False
376805,289138152,False
407485,295454856,False
232813,248348872,False
289132,263716560,False
429142,306952128,False
460559,312309320,False
485107,320489384,False
551025,343745400,False
283463,263962768,False
689694,383548040,False
190809,232799384,False
655474,361712664,False
682397,369487816,False
104635,211658832,False
516872,331774552,False
12104,183260232,True
611529,359694528,False
301245,268366992,False
306540,269427216,False
731723,327472904,False
454896,312955192,False
241505,249417440,False
404879,298966840,False
621165,361051368,False
398813,294783144,False
519416,325597104,False
299200,264501408,False
393465,295269680,False
529585,335294712,False
633800,359161672,False
531815,334107352,False
184257,233833744,False
626618,364135896,False
175989,228851744,False
156224,225481744,False
290088,263832840,False
249720,251547768,False
15701,185802808,True
147018,223077056,False
606058,356265736,False
316670,274022880,False
111108,212180328,False
122579,215071584,False
108522,211556256,False
509747,322753392,False
280093,256540368,False
514817,331229088,False
605581,359008912,False
618970,343736064,False
139389,219752760,False
362993,277300856,False
163337,225422912,False
216363,242970664,False
587104,341592872,False
658851,374370480,False
432371,297933392,False
546963,335593824,False
378217,289437488,False
374115,291079648,False
367472,283466912,False
44610,189146016,True
543170,337419024,False
61465,198101000,False
645870,356335648,False
535759,336285168,False
135061,219066072,False
635818,360278128,False
454217,311921184,False
458920,312214392,False
564977,341706080,False
619478,358934648,False
578564,347924384,False
691507,380837016,False
684855,379784960,False
62387,198046536,False
589704,349832728,False
147848,224500424,False
256891,249774328,False
358801,284018856,False
301633,267420944,False
405686,297970960,False
598231,354539576,False
686967,376382448,False
372380,288360376,False
535038,332624120,False
542715,338132680,False
77303,197791592,False
190686,233555000,False
427162,302538800,False
505464,328603304,False
541640,338115408,False
426758,305809448,False
590927,348519320,False
370239,285584480,False
630894,363708056,False
652858,369503128,False
412687,302207632,False
43376,192177880,True
496991,325970080,False
127209,216963584,False
507633,328819920,False
672395,372000712,False
245902,251226712,False
165762,227130064,False
533763,336831744,False
211402,239954816,False
116763,209423448,False
83943,201594024,False
153660,223736360,False
684186,371799048,False
155706,227012000,False
449703,303040432,False
539253,339886352,False
664740,369439512,False
288199,265522672,False
373450,287206648,False
572718,347794240,False
439132,307878008,False
496244,325114912,False
362871,282571504,False
440042,309946088,False
628749,364743984,False
97404,208319856,False
500360,327448800,False
223711,244104552,False
406120,294257896,False
537509,340393640,False
564514,347202120,False
336123,279795144,False
232053,248081664,False
11249,183267104,True
255394,256381112,False
283992,262897968,False
262955,254733536,False
160217,228161552,False
91501,206199280,False
223606,243442920,False
403153,287782944,False
33453,190134624,True
695436,384499312,False
676597,376389376,False
681790,383273640,False
330375,277336664,False
497326,279616592,False
640657,370674432,False
658216,375349344,False
592479,355137744,False
479319,320488840,False
581869,350202312,False
362559,284544432,False
447472,306589384,False
401032,298337288,False
593909,355170032,False
716064,379356192,False
452910,312375720,False
665449,368600656,False
213233,239486368,False
535673,336060456,False
93805,208108416,False
150152,224375192,False
450265,312229616,False
553211,342998608,False
243012,250962648,False
59425,196711896,False
233391,248615184,False
266319,256192328,False
213020,243383560,False
36675,190449864,True
52723,188939776,True
464412,315210880,False
105878,211495480,False
280468,262031224,False
91027,206245048,False
230934,247201144,False
481465,321917096,False
242069,250879864,False
85962,205500304,False
532727,335964752,False
68310,199713768,False
182836,233233744,False
70755,199777880,False
213434,230001872,False
366778,262119080,False
81186,204200040,False
489504,324489552,False
552442,344236344,False
475693,317601688,False
13656,184735000,True
285617,250958936,False
622219,361675000,False
98834,207690232,False
271010,256962784,False
606711,360300192,False
815306,385892560,False
251071,221411336,False
234249,249637624,False
593284,353932248,False
650195,368793128,False
633346,339762688,False
593195,355287168,False
619222,358040008,False
503091,328382056,False
342347,276254504,False
231453,246239488,False
507158,329138040,False
314773,270252576,False
40429,191564672,True
549861,341630888,False
311331,270682600,False
447750,312840800,False
131279,218655888,False
448062,313436632,False
410072,297185912,False
438089,300783224,False
599158,345424824,False
286067,264822536,False
655297,367800000,False
7746,183234304,True
489435,323967904,False
508814,327951120,False
140762,222067904,False
418377,302500736,False
515873,331771368,False
181772,231218824,False
267657,258725984,False
50215,195357584,False
147867,223275864,False
446799,309462648,False
166920,228806600,False
387332,293053624,False
58500,197101736,False
247287,253758320,False
521373,328011624,False
465266,316839856,False
44931,193762024,True
346240,274661488,False
285328,265401848,False
550843,340088432,False
369414,287815432,False
62874,193338336,True
136470,215496368,False
105017,205571168,False
634344,367242560,False
191359,231351000,False
449127,307132240,False
90684,204903728,False
151124,221599800,False
655043,372703520,False
297896,267421448,False
283323,262709200,False
496100,326196992,False
491423,320603240,False
536509,335681216,False
464645,315040536,False
535413,337405632,False
660593,372819864,False
147897,224227328,False
323482,275005024,False
442776,307210152,False
467640,316532336,False
491311,326295056,False
27570,188408320,True
227436,247106928,False
1616,180642216,True
484693,319218848,False
288528,265062800,False
284137,241671880,False
277804,259375144,False
517620,330933256,False
203519,240171432,False
88744,205151688,False
496643,322025096,False
41199,187111112,True
142916,222375336,False
524619,333428032,False
626444,365091136,False
401805,298611152,False
184623,226664416,False
419408,297419392,False
160466,226642880,False
74615,201857528,False
232352,248390440,False
400653,292972928,False
657197,371759760,False
151746,225252112,False
413065,301610832,False
271747,259078040,False
567604,346951424,False
178727,232857872,False
29303,188407736,True
438460,308231792,False
196403,237469224,False
309375,270679904,False
306281,265529608,False
338239,280191008,False
538418,328768200,False
38585,190570104,True
315939,246016416,False
688344,383143088,False
637196,367700600,False
134330,218755648,False
329675,278467200,False
437289,307390720,False
510908,321292904,False
34094,190395008,True
86454,195896016,False
53179,195356488,False
2740,182489320,True
566161,342376096,False
211890,239653992,False
300749,266939944,False
556847,345822152,False
334726,278252000,False
458259,317802960,False
203868,238442144,False
32536,188997144,True
628280,351365984,False
189825,236558016,False
432854,299797264,False
26494,187934952,True
368036,286309520,False
76454,202481944,False
573256,347566504,False
649111,349943208,False
90694,206490216,False
254372,254957440,False
617941,360203504,False
598279,340635616,False
531433,333167960,False
66690,198829000,False
388767,287124864,False
235035,251165624,False
46826,194350248,True
314705,272183024,False
177276,231869568,False
455973,314347016,False
481523,321454448,False
48320,191920352,True
361769,286899016,False
470050,317264448,False
273620,259384928,False
422447,291454840,False
684173,372529568,False
348707,279253616,False
456346,312704752,False
216491,244375664,False
96545,207791288,False
422967,304956640,False
200718,236949880,False
475006,318704728,False
432262,302368992,False
597612,357701224,False
50893,196040096,False
82806,196945520,False
44089,193303840,True
603749,353349040,False
313330,271303480,False
36015,190085168,True
187478,232911384,False
545260,338167648,False
593449,352166472,False
67702,199685552,False
537568,337124088,False
491640,323440232,False
359718,284570120,False
376056,290409864,False
397799,298006832,False
244973,251173864,False
699591,385163992,False
137691,220331944,False
593683,353610688,False
228141,238760704,False
124338,215488000,False
331992,278493640,False
642813,368529304,False
636630,367421256,False
219603,244636568,False
555224,342525504,False
258196,255381320,False
358946,282454144,False
539049,339130736,False
702227,379028416,False
601132,358107168,False
398472,285192592,False
59743,197626192,False
241843,251916224,False
427997,306709696,False
307296,269218432,False
675727,377857848,False
71297,195579816,False
500202,325480960,False
155614,226113936,False
266448,257724224,False
349384,278111200,False
400959,296551368,False
73178,202085624,False
25300,188239312,True
577766,346218320,False
355504,285649456,False
429508,305439784,False
495346,325065960,False
123855,216357912,False
388573,264539416,False
455038,310700592,False
663025,374609912,False
560918,344705360,False
65595,198894320,False
62449,197982744,False
42681,192992624,True
363633,287781240,False
220022,243711800,False
213648,237058656,False
564646,347603656,False
198545,226193656,False
638966,366106688,False
101214,209232192,False
270759,260098824,False
90140,206194712,False
602154,352166584,False
170044,207599032,False
359314,287761336,False
172000,230052592,False
99419,209060496,False
262091,257320760,False
66193,200118592,False
537194,333456336,False
420866,305843272,False
13806,185202984,True
499417,326321008,False
702909,386451144,False
146265,221313504,False
457764,310724136,False
199090,237889296,False
577388,351105600,False
88171,205408992,False
99251,209959304,False
214417,241873472,False
358240,285704344,False
296140,265484024,False
541507,334121624,False
520294,329800496,False
150244,224065488,False
632223,366716296,False
555569,342570632,False
213393,243517776,False
346835,282293048,False
619950,364481384,False
585110,348610248,False
679055,310034056,False
588372,353642584,False
103228,197183376,False
537555,337244592,False
134118,216604144,False
341021,281718136,False
394840,296500480,False
21381,187072360,True
372131,289288032,False
190265,235046640,False
633733,365718392,False
659483,372587512,False
549947,342361992,False
134856,218011312,False
407709,299258136,False
128132,217281056,False
183905,232976160,False
473301,316664744,False
176927,231525888,False
87903,205695544,False
51412,195658864,False
353215,283501352,False
696744,383877696,False
675057,370596928,False
546608,336954816,False
77658,192725096,True
56804,196950968,False
288241,263856944,False
546705,341020160,False
448991,309062896,False
562645,341393424,False
497619,322570488,False
54039,195029760,False
519234,332493160,False
619515,356845576,False
94678,208142208,False
121239,215281344,False
327697,276747432,False
530419,337660880,False
648584,371878528,False
630074,366681112,False
633236,365823664,False
385159,290428072,False
336326,274958936,False
696373,347566688,False
495030,327118280,False
78247,203279672,False
88847,206166976,False
210298,242514304,False
88287,205352032,False
318960,271005728,False
329393,276457728,False
373554,290811480,False
218056,240859840,False
120247,216930640,False
464092,316082904,False
672839,353396672,False
464740,316458536,False
26263,187001424,True
307471,270863016,False
233211,248929136,False
2829,181715896,True
331980,277676136,False
458468,314182544,False
139644,223413208,False
484306,322864752,False
226148,245686296,False
41151,191968016,True
299086,268343928,False
701078,386175384,False
328164,247000112,False
190862,234593744,False
595716,350366040,False
583759,351875096,False
95961,208085344,False
253236,254418736,False
19751,186235056,True
215915,243232248,False
44426,193182464,True
278130,261173688,False
657023,368153560,False
241805,246705984,False
91963,200747984,False
294674,267308128,False
698609,377922920,False
297179,266272736,False
166274,226640856,False
347305,279665800,False
422145,302549568,False
76422,202901360,False
695779,381485624,False
91257,206105600,False
257815,255940584,False
322625,270411632,False
107332,211486872,False
194465,236963696,False
446654,311665688,False
506739,328188776,False
593635,354315040,False
9607,182840976,True
688365,382187184,False
262923,254758416,False
39106,190780256,True
324103,273140648,False
368490,287767224,False
283446,263643008,False
678408,380604768,False
16003,184154544,True
576142,336456024,False
168277,230969176,False
678679,379069800,False
176301,229479264,False
9815,182910904,True
678996,373865488,False
22358,186360424,True
474762,318724192,False
321055,247019240,False
235371,248452912,False
311819,272613552,False
569204,339130392,False
264181,258660016,False
503579,329631176,False
118247,214667680,False
100711,209666560,False
53445,196418664,False
509276,331004864,False
472134,320012128,False
358644,278032512,False
596707,356386288,False
599164,356279288,False
415638,302542312,False
279038,264750776,False
153620,223801536,False
532175,339277736,False
596559,346469800,False
46752,191075216,True
448569,313066144,False
1000020,379739248,False
458246,313453216,False
541561,338944088,False
202161,237427648,False
256062,256541272,False
465977,316638936,False
24491,189484744,True
174226,231491216,False
20075,184927768,True
394146,292912992,False
41492,192702888,True
181131,231357184,False
647099,369971576,False
727576,382636120,False
208805,239858624,False
463150,288838272,False
608441,359547024,False
854,182002496,True
69629,200163952,False
234950,245274288,False
603599,358346680,False
251838,252868200,False
154725,223768832,False
200577,237044192,False
414748,301621648,False
167882,228588184,False
389438,294586440,False
258446,256543952,False
410668,299940192,False
460123,314584448,False
438941,306703640,False
664897,373088616,False
704832,382690304,False
495745,327526880,False
417550,302507672,False
595890,353097920,False
665704,375017584,False
237122,243181640,False
285672,262448880,False
494409,325332320,False
77057,204048320,False
506356,328534592,False
238923,250925032,False
88401,205540008,False
353825,285007560,False
517633,332154384,False
234712,248301312,False
55704,189890408,True
140071,218011904,False
462623,312126176,False
613110,357946120,False
509906,319036416,False
329590,275484400,False
476337,319980008,False
58990,196009384,False
557943,344572800,False
493270,322305304,False
396958,293325184,False
604204,354240368,False
166138,229731624,False
696983,384552376,False
510779,326022248,False
416946,299403456,False
233327,247169544,False
696540,378386248,False
64860,199823448,False
171945,229878072,False
387999,293024480,False
570605,349023696,False
151229,224427416,False
617061,349583944,False
492180,324875776,False
281855,260118784,False
241579,239836584,False
318270,273754472,False
319330,274156600,False
691572,383461608,False
459549,315773360,False
342217,278991472,False
151868,223821784,False
110244,210200320,False
239390,250566264,False
171793,230912528,False
544237,335218736,False
173503,231401928,False
400827,299295976,False
403865,299278632,False
681421,382158096,False
464761,316872856,False
602419,354693760,False
436236,308834976,False
15653,184958008,True
369851,284986664,False
205539,240236928,False
260666,255510288,False
703052,384914176,False
77136,199431888,False
237550,250686112,False
569398,344836904,False
346223,280066880,False
520100,328422552,False
