117,17218208,True
335,45155672,True
1479,202699296,True
1026,132479096,True
220,30934288,True
2612,352644864,True
1394,184578192,True
338,45915288,True
1312,184834144,True
875,113448968,True
1421,182761920,True
1564,203953224,True
1578,212149184,True
1475,201497792,True
615,82236512,True
1460,203348008,True
582,77086152,True
1343,178320456,True
2737,361522816,True
714,97459160,True
1192,162726872,True
1556,206877640,True
1829,252994584,True
1080,140501072,True
546,69061112,True
298,43834480,True
1444,192286960,True
1315,177817192,True
166,21507392,True
966,127264208,True
1815,246369408,True
2664,347049312,True
435,57755680,True
2929,393038600,True
1511,199957368,True
1369,187027584,True
936,127801928,True
717,97217640,True
482,67760496,True
886,118156360,True
937,128831688,True
1360,181782296,True
863,120276672,True
475,68008776,True
913,125891472,True
625,84702608,True
1268,165006984,True
2656,352711632,True
2730,348415136,True
970,127275416,True
763,98199360,True
1231,168098040,True
899,121226560,True
657,88309664,True
620,81744016,True
2662,335764880,True
474,65445328,True
709,93126472,True
1141,141858024,True
757,96449440,True
693,93950496,True
633,92401648,True
773,107779528,True
1697,228566008,True
1026,137219592,True
1165,156477304,True
1010,137355576,True
1652,221175680,True
629,82400584,True
943,131149464,True
878,123663352,True
1657,228346368,True
1048,140543768,True
2707,344715000,True
2914,381465536,True
128,16011424,True
293,37206632,True
390,50996192,True
1785,240429392,True
1516,198860600,True
1442,188342008,True
667,82124144,True
163,22044368,True
531,70078016,True
435,54293200,True
877,117267656,True
1105,143991016,True
811,105515808,True
368,51909880,True
524,70116128,True
1421,188907424,True
734,95598168,True
1124,151571400,True
2613,346716824,True
1157,155975152,True
801,102216240,True
1047,146143840,True
1233,168451080,True
3193,417799936,True
445,57835816,True
787,110261672,True
2899,370026328,True
1362,187359552,True
1661,230234240,True
2961,399442984,True
399,56152240,True
943,122854696,True
1329,177288224,True
982,127623056,True
1653,230026096,True
1867,249657000,True
1191,154164032,True
895,122055744,True
2832,385877008,True
1570,206812608,True
196,23656216,True
931,120970944,True
686,90135128,True
503,67130776,True
1480,195114952,True
869,112073928,True
651,88340928,True
1809,243727912,True
655,89815400,True
624,88596696,True
975,124508800,True
1390,187139848,True
2742,367842704,True
2301,306762136,True
1486,193391464,True
530,71180720,True
2707,356041480,True
812,110481608,True
1510,202771032,True
964,126342840,True
587,77839152,True
511,66510608,True
1509,202830424,True
451,60877528,True
1496,197329872,True
479,67563928,True
811,107704656,True
177,23461672,True
215,30763200,True
1607,211253792,True
1028,136072440,True
554,71667048,True
1573,197899184,True
1439,185575336,True
1303,172102112,True
943,118655552,True
1725,214739880,True
909,122333992,True
1925,259557984,True
367,50114576,True
1004,133477608,True
1023,131169600,True
195,23202224,True
191,24594224,True
1392,186353560,True
1292,164311800,True
900,112353960,True
961,119047608,True
377,48619736,True
696,91851040,True
840,114009080,True
1630,211716552,True
1982,257481472,True
863,116889480,True
899,120037760,True
179,24150296,True
954,129115616,True
1224,153572592,True
1430,181185904,True
711,90226184,True
748,91277376,True
555,73126104,True
636,85223320,True
699,97389816,True
823,110698120,True
1351,173211104,True
2222,295670208,True
1378,181454224,True
662,88940368,True
428,58941824,True
1644,214488008,True
1665,229392208,True
2800,382044608,True
1558,209153552,True
689,95445552,True
847,114910792,True
1391,187788288,True
1413,180563216,True
1249,171990568,True
1103,144632048,True
349,49083272,True
1233,168457632,True
1996,267589328,True
1086,147326808,True
1190,162449688,True
1129,146507464,True
1286,169230152,True
792,108561952,True
1032,135060264,True
277,36723152,True
780,110313152,True
1307,174262816,True
858,116584160,True
1296,176009392,True
2514,357347392,True
1344,180733256,True
1154,158193312,True
1434,187674896,True
1404,191770632,True
294,39050720,True
5207,687102456,True
2978,402907792,True
1259,174077864,True
820,115400560,True
1444,191588328,True
735,102167808,True
1612,210900560,True
1452,195648328,True
1736,236360288,True
1363,184160328,True
437,61592024,True
1274,175037336,True
441,59061776,True
1612,213423256,True
1352,178803376,True
1506,208103688,True
700,98927368,True
1250,171394392,True
1623,220213208,True
3156,403634776,True
188,26423944,True
1132,157001960,True
1696,227271128,True
1377,182152032,True
716,89017600,True
1564,212479720,True
1047,144211840,True
673,89393976,True
2548,342820256,True
225,30463936,True
1143,150810336,True
821,110771968,True
1414,189233528,True
554,71359184,True
1281,171841448,True
781,107785480,True
1499,208401720,True
1887,240836952,True
1113,155208048,True
2544,335049024,True
728,100374488,True
1420,191750712,True
1283,182456024,True
766,105246296,True
188,27881528,True
616,84671024,True
1786,244700808,True
2691,359534952,True
1484,190615800,True
150,21257432,True
599,83873248,True
487,67765360,True
2931,390122752,True
1769,237497808,True
788,105759504,True
1670,228173896,True
694,91511880,True
102,11448616,True
3432,455888744,True
822,105876752,True
555,71865880,True
2335,312709864,True
790,111305896,True
927,123909928,True
1127,152825016,True
490,64110536,True
976,131194472,True
362,48537616,True
2544,335396976,True
1518,192718536,True
549,71898144,True
1322,183298032,True
212,31230024,True
2732,345606600,True
724,103240480,True
631,87140856,True
316,40318960,True
366,48517568,True
276,37662528,True
1382,178060040,True
930,124017936,True
1602,215049528,True
1723,223998992,True
1695,222933368,True
973,132209400,True
703,92709920,True
958,130320032,True
241,32560576,True
2793,359136416,True
438,60225760,True
741,92261048,True
411,56353656,True
2677,362551744,True
941,134272000,True
1593,211850032,True
884,119082384,True
1398,187712520,True
821,110467816,True
1506,194557688,True
376,52023064,True
480,64883704,True
540,69813648,True
2586,335421096,True
91,14551032,True
947,122139392,True
176,26151824,True
942,128348704,True
626,82040584,True
1126,150431464,True
1627,217279400,True
93,13479056,True
3105,425603360,True
796,112667808,True
227,31176248,True
1694,227963088,True
2690,344766104,True
1037,138460664,True
121,17311304,True
294,35881416,True
1862,247150320,True
1317,175340608,True
1751,227560128,True
137,18117776,True
553,70159608,True
1007,122998608,True
521,69400144,True
3240,427119088,True
620,85741008,True
1438,183389544,True
819,108651720,True
502,66548792,True
1388,176539824,True
457,61621176,True
1089,146065408,True
729,93555016,True
1518,198289200,True
530,69340240,True
792,104410080,True
1448,186166528,True
395,52673584,True
1672,220959416,True
994,135302776,True
816,107664264,True
2634,342541864,True
659,87887224,True
1490,190601760,True
616,81312024,True
1354,175828360,True
275,33995864,True
355,42757856,True
802,108290728,True
378,50925248,True
1449,196044840,True
1489,190743240,True
1404,183301664,True
295,42120304,True
175,21603032,True
955,126545792,True
786,111437240,True
406,53818584,True
764,103481144,True
736,102150888,True
1393,191609880,True
1532,194513408,True
1082,140686488,True
3081,393532520,True
616,82174840,True
628,86079672,True
518,69770416,True
2736,357844664,True
783,106099768,True
1381,188472216,True
2613,342890064,True
1507,203374360,True
586,75994504,True
2803,367738128,True
666,87212960,True
825,104483840,True
1513,204820864,True
877,114069944,True
650,91143792,True
1160,156664344,True
1365,181622448,True
359,47413464,True
329,42685344,True
1347,176433896,True
512,70609576,True
1151,149856640,True
778,107429240,True
1514,200813632,True
2829,377803320,True
1728,229902328,True
736,98280232,True
1451,194982464,True
197,24366336,True
889,116988488,True
1333,181342152,True
1466,198060872,True
977,131916680,True
326,46167424,True
846,107600544,True
2832,382585264,True
1381,180405056,True
1022,133975400,True
1203,158644440,True
471,61934680,True
1846,231853920,True
1331,175919488,True
1331,181576064,True
584,78175048,True
1557,205155608,True
909,119495016,True
1592,216751280,True
896,120709768,True
1940,269901448,True
135,19691912,True
1908,264937240,True
1313,183067168,True
687,94375320,True
1849,251797152,True
136,19826712,True
2854,379036432,True
1383,179894552,True
3000,394176936,True
640,83192280,True
1518,208246240,True
2799,380391320,True
962,125401816,True
321,41746688,True
474,60447024,True
978,126627968,True
2539,348222512,True
505,67151728,True
912,113280904,True
1619,212565896,True
1467,193328072,True
578,78825000,True
1020,134378944,True
995,131541480,True
1366,177039536,True
2035,272907288,True
278,41304440,True
1266,170321712,True
1040,143813048,True
839,112645552,True
1327,171952168,True
1289,168767376,True
2177,291431920,True
2383,307787632,True
1518,202531952,True
772,103664432,True
979,124551736,True
1417,186881584,True
1331,177480304,True
817,114510960,True
728,99902656,True
1679,231419248,True
1726,235712776,True
1467,194452168,True
776,104844928,True
651,91711056,True
1723,237685720,True
1029,140491968,True
1457,207433784,True
1401,187760512,True
855,116496536,True
1786,236160048,True
2546,355265680,True
3056,407785712,True
2585,359755696,True
136,19167160,True
652,87173816,True
1650,222492712,True
652,81321296,True
885,108808144,True
1453,199114264,True
182,26715680,True
1315,183766568,True
1857,251557040,True
1582,216363496,True
166,22685304,True
1491,202608880,True
1359,185678400,True
1516,203490400,True
1514,210287000,True
1547,204924816,True
2639,349706048,True
358,48404128,True
752,95109392,True
3067,408904544,True
1173,153140008,True
623,80665704,True
929,121953656,True
693,86125880,True
1147,149482536,True
1306,176383608,True
650,86413664,True
833,106728280,True
446,61201472,True
725,91361776,True
600,81822952,True
308,41965080,True
526,67562440,True
925,115582792,True
1660,212114560,True
1692,225149600,True
1918,248093464,True
476,60293984,True
1510,192909536,True
558,71665712,True
881,113526352,True
665,86339648,True
625,80709448,True
194,24425096,True
1955,249700464,True
152,17881592,True
279,35977448,True
334,44868632,True
482,65937400,True
1139,152843032,True
637,85460688,True
1332,173221680,True
1594,202613600,True
726,96355024,True
1434,191288216,True
476,69089064,True
703,95072608,True
795,105539944,True
1115,150922432,True
2758,363515320,True
392,49724656,True
906,123315144,True
2208,294761800,True
1589,218769792,True
940,127466272,True
1494,204304760,True
810,110151088,True
2744,357091384,True
2115,265429456,True
389,49122872,True
423,53546032,True
1583,214744952,True
1529,204918608,True
199,27975864,True
409,52295680,True
514,59954288,True
690,87247664,True
1308,168463112,True
867,115867872,True
915,115034408,True
265,37533984,True
321,43434320,True
266,42097368,True
858,108193240,True
2808,370240984,True
1440,192926144,True
1601,222491136,True
2811,355595032,True
1723,234858576,True
1638,220809760,True
1681,221069712,True
1350,183312928,True
388,49034520,True
1237,169087000,True
2631,351669432,True
342,46921632,True
1715,232805088,True
804,113337544,True
1717,226270776,True
1535,211061864,True
1684,227660008,True
1713,232201240,True
2576,343298152,True
1824,247010224,True
330,45531168,True
1226,166159432,True
2455,344977992,True
976,132854176,True
2652,360094776,True
1715,236700872,True
1495,199050392,True
593,80226384,True
2063,278468600,True
1267,168426344,True
1507,196733496,True
876,117541168,True
670,94834976,True
687,90300680,True
333,46045032,True
758,98133280,True
1427,188831544,True
1454,197632592,True
584,80037816,True
1248,173086584,True
2722,357626800,True
2043,277601856,True
422,64299864,True
2815,381977776,True
851,111006016,True
1490,202646568,True
330,43924624,True
1665,227473360,True
2655,348358192,True
1533,194507672,True
892,121255056,True
1684,225111216,True
908,123198664,True
652,87147360,True
696,90688944,True
102,13962200,True
1274,172154136,True
2080,285391448,True
1541,210955000,True
1223,163741160,True
2628,354934384,True
481,65580424,True
654,91819384,True
1690,234535424,True
608,83767832,True
371,51265400,True
797,105995000,True
3096,421585896,True
820,112231896,True
1644,216792888,True
1537,196792456,True
1521,205673192,True
477,64293616,True
710,88751960,True
649,86045560,True
863,116519536,True
715,99407168,True
1162,149991024,True
282,36783072,True
2227,291256776,True
2934,381669080,True
1182,158565280,True
701,92740792,True
1269,171668744,True
731,94088384,True
327,43633312,True
425,64361240,True
2052,274845496,True
816,111262112,True
1332,181241504,True
632,85890056,True
2226,288811240,True
638,85539320,True
2696,358353712,True
1373,185878736,True
1386,188126528,True
159,21513344,True
1254,170518408,True
2582,338134568,True
1208,170589888,True
777,106049440,True
2651,348728512,True
546,80482896,True
434,62657848,True
696,94267912,True
661,90591608,True
2690,361199632,True
200,22255552,True
1697,222314752,True
300,38781984,True
1416,193719280,True
1110,143714008,True
1828,246073952,True
707,98071552,True
983,134755264,True
995,137729984,True
856,117090432,True
221,30559712,True
