8155,10279512,True
4775,8504168,True
12848,12718888,True
7712,10022952,True
10742,11614872,True
707,6386616,True
3168,7665560,True
11187,11846952,True
10998,11724008,True
9550,10981432,True
6584,9454440,True
1574,6843272,True
8138,10242904,True
817,6443416,True
12157,12361992,True
6114,9210984,True
2822,7496680,True
828,6448824,True
9612,11042792,True
2358,7244248,True
9866,11180216,True
9198,10821080,True
2667,7406072,True
13090,12843528,True
3029,7606808,True
2291,7212392,True
13030,12805656,True
9319,10868168,True
3960,8074104,True
12523,12570296,True
4614,8421224,True
3135,7654168,True
8598,10504136,True
10656,11581672,True
6445,9377832,True
2738,7452264,True
10088,11291208,True
12572,12581096,True
11215,11871912,True
2902,7532232,True
6542,9445496,True
6824,9578792,True
6670,9508744,True
1612,6859144,True
9392,10926184,True
1079,6581432,True
5981,9124184,True
8371,10398456,True
12784,12707864,True
4478,8355960,True
99,6067624,True
6293,9316680,True
5547,8919464,True
7230,9800760,True
6869,9605848,True
1983,7051832,True
11548,12061176,True
1383,6736824,True
12718,12620888,True
10814,11668344,True
374,6211048,True
1363,6728120,True
2944,7542232,True
9940,11196632,True
3061,7601928,True
1937,7015032,True
5338,8784376,True
7473,9897320,True
13007,12765624,True
2740,7440504,True
7537,9919480,True
10473,11443080,True
8337,10335336,True
3889,8024792,True
8071,10210856,True
3690,7934152,True
13049,12784440,True
11688,12095000,True
11602,12045400,True
3955,8066456,True
8628,10501128,True
7296,9802280,True
4236,8214216,True
8190,10258136,True
3768,7972552,True
9534,10959880,True
6330,9293864,True
2415,7284392,True
4459,8337192,True
5845,9059912,True
8969,10714568,True
12718,12598104,True
8972,10661528,True
11411,11928984,True
9843,11112472,True
8556,10451608,True
8151,10239144,True
5541,8888136,True
63,6049208,True
11521,11995080,True
3852,8017576,True
11115,11785704,True
10290,11340424,True
229,6134696,True
5413,8828904,True
12558,12544248,True
88,6062120,True
8320,10319256,True
1212,6646232,True
1124,6602120,True
3875,8026728,True
2488,7305160,True
9444,10912968,True
4446,8316168,True
11079,11755032,True
9890,11175224,True
4662,8433240,True
3330,7758120,True
8880,10651768,True
3277,7727640,True
9261,10850600,True
6508,9417160,True
2310,7218056,True
5409,8812344,True
813,6440504,True
5203,8704632,True
3173,7662664,True
9004,10721672,True
5441,8829576,True
11810,12149592,True
8343,10370376,True
2627,7386952,True
5728,8996856,True
9369,10881240,True
3968,8063784,True
10755,11575384,True
4884,8539240,True
9187,10779256,True
7799,10050264,True
10320,11397896,True
12006,12282072,True
2260,7181560,True
9110,10754584,True
7281,9812408,True
1813,6962616,True
3722,7964072,True
8507,10453192,True
5196,8709864,True
10860,11639336,True
4097,8151560,True
6207,9265192,True
956,6516408,True
5260,8762136,True
8461,10412408,True
12345,12420008,True
5045,8619032,True
4573,8394680,True
910,6485576,True
12382,12479128,True
9283,10824696,True
8620,10471272,True
1763,6934376,True
12614,12592728,True
12174,12374440,True
6149,9231928,True
1442,6771368,True
111,6073992,True
4210,8204968,True
6609,9458952,True
10505,11478712,True
8614,10512056,True
3379,7769192,True
9104,10760424,True
8704,10554152,True
647,6350616,True
5794,9039416,True
440,6246536,True
746,6406728,True
5516,8908200,True
4518,8376056,True
11483,11991704,True
8020,10193560,True
11620,12056936,True
1484,6792904,True
4335,8246136,True
6541,9406392,True
8573,10462648,True
1623,6857864,True
11624,12048056,True
1942,7028904,True
7377,9848696,True
4303,8252728,True
6186,9225752,True
10162,11284216,True
8677,10526728,True
960,6512872,True
5893,9072888,True
6442,9349864,True
5364,8790104,True
6162,9213944,True
4231,8218888,True
10610,11516344,True
3150,7653624,True
914,6491800,True
5079,8654280,True
479,6260520,True
2460,7291176,True
7823,10068392,True
4637,8424648,True
4827,8512264,True
7172,9744248,True
692,6375848,True
5062,8638392,True
1068,6566680,True
7544,9931896,True
13127,12795528,True
6239,9256440,True
7351,9824696,True
8518,10423688,True
11119,11779064,True
13155,12837992,True
4308,8252408,True
6473,9385384,True
10695,11559896,True
6419,9344744,True
2557,7340472,True
6190,9219480,True
2029,7067304,True
3973,8076392,True
7987,10149304,True
12516,12501624,True
941,6501064,True
3365,7761432,True
3333,7743832,True
2256,7190408,True
8184,10257976,True
5161,8696904,True
3951,8064024,True
6285,9283192,True
1026,6547704,True
7995,10164840,True
12109,12315800,True
1035,6554232,True
7573,9944728,True
6178,9209544,True
11032,11761960,True
6302,9307128,True
7373,9855704,True
7516,9921576,True
2071,7092408,True
11120,11783576,True
10089,11276136,True
1205,6644920,True
11413,11964472,True
11952,12262408,True
7223,9780248,True
7399,9864760,True
11495,12012984,True
6294,9283048,True
9908,11165544,True
3621,7897400,True
11916,12198328,True
6876,9598312,True
1156,6620792,True
8517,10469672,True
4851,8555992,True
2884,7518376,True
8920,10669224,True
970,6518008,True
3668,7916456,True
11887,12209720,True
4327,8266328,True
5650,8952888,True
7438,9879256,True
11674,12055304,True
9977,11182232,True
9078,10734664,True
9073,10750376,True
13159,12849544,True
1928,7020024,True
12075,12279512,True
5249,8746072,True
10562,11481800,True
6392,9362040,True
2822,7486696,True
9453,10906296,True
6746,9536312,True
8847,10598712,True
9784,11085336,True
459,6255944,True
6051,9158552,True
10630,11529624,True
12571,12535304,True
12301,12384552,True
7233,9773448,True
5280,8760008,True
10766,11605960,True
7550,9951832,True
829,6451336,True
4789,8523016,True
4237,8215800,True
6153,9219000,True
7403,9896392,True
614,6334504,True
6049,9156984,True
574,6312904,True
3158,7653688,True
12849,12679016,True
3721,7942904,True
8464,10400456,True
9170,10786952,True
9541,10965512,True
335,6191464,True
9204,10793288,True
12885,12704408,True
8348,10348712,True
6118,9175848,True
4769,8492040,True
8997,10666872,True
8338,10342392,True
7280,9778552,True
10485,11461288,True
2290,7208376,True
7973,10138504,True
9653,11029544,True
11816,12141208,True
2172,7153272,True
4452,8333288,True
1776,6931112,True
8374,10401016,True
3271,7724808,True
4246,8218744,True
12323,12437912,True
12007,12287496,True
8933,10670104,True
9892,11157448,True
12168,12320600,True
11100,11793336,True
1931,7022424,True
6871,9588520,True
5919,9083416,True
12163,12371688,True
8399,10389048,True
5774,9014568,True
579,6316952,True
8392,10383000,True
5797,9033096,True
10085,11279320,True
7010,9684936,True
5408,8830648,True
4737,8475640,True
12691,12618056,True
1512,6799864,True
6051,9183768,True
9823,11146008,True
1321,6700120,True
2572,7358360,True
673,6366376,True
9040,10710312,True
8940,10647144,True
9716,11065000,True
11954,12210536,True
460,6255592,True
8972,10680712,True
1288,6686808,True
4094,8145192,True
7381,9845896,True
973,6522872,True
13028,12821752,True
2162,7146056,True
13043,12830552,True
10916,11702120,True
12814,12689080,True
5400,8839096,True
9476,10971976,True
12185,12353944,True
7884,10102792,True
11688,12079528,True
3172,7663960,True
6791,9554248,True
12227,12370264,True
11044,11742680,True
3017,7568536,True
1444,6762584,True
13119,12803512,True
11086,11769208,True
10267,11315944,True
11815,12112312,True
1030,6545416,True
10938,11670120,True
11383,11888376,True
1063,6565128,True
3508,7829688,True
7854,10071576,True
12187,12315864,True
6039,9137656,True
6168,9203608,True
7489,9875144,True
12967,12705928,True
12417,12448664,True
8475,10425000,True
11918,12182584,True
5749,8985176,True
2841,7482088,True
4041,8101976,True
10511,11447272,True
7334,9842472,True
8235,10273752,True
582,6313880,True
11505,12002600,True
5235,8732968,True
1458,6773032,True
5456,8849480,True
5523,8874744,True
4678,8432088,True
7695,10006600,True
10859,11644824,True
10078,11275944,True
3365,7760632,True
7355,9834232,True
6409,9337848,True
11285,11864136,True
10640,11520808,True
5485,8848856,True
5631,8923752,True
4343,8256024,True
10997,11684440,True
4628,8409320,True
8359,10364024,True
2175,7143224,True
3759,7956392,True
5308,8757048,True
3460,7814232,True
4377,8279960,True
8166,10221976,True
6869,9568632,True
10396,11395880,True
3176,7665720,True
8795,10590216,True
10076,11257672,True
11379,11929496,True
3909,8039352,True
156,6097592,True
11797,12129736,True
934,6497864,True
12585,12525880,True
12343,12404120,True
10455,11421320,True
10588,11493464,True
6173,9211720,True
497,6274376,True
9409,10894680,True
1288,6676968,True
