11319,7554768,True
189,1025688,True
2893,3846696,True
816,2028016,True
7786,6499408,True
26935,12151880,False
8574,6729192,True
12848,8058192,True
3927,4790176,True
14225,9216696,True
9868,7039880,True
5828,5686848,True
3164,4006216,True
3094,3949688,True
2346,3445744,True
14103,9205520,True
1605,2901712,True
2776,3829368,True
3549,4637352,True
23877,11583888,True
2975,3870360,True
9701,7105016,True
1083,2518360,True
1085,2433000,True
21298,10960968,True
13658,9132768,True
18630,10251880,True
2953,3888936,True
13577,8230784,True
11849,7788920,True
26758,12152016,False
1751,3144016,True
17135,9916920,True
9844,7087304,True
19839,10616648,True
8914,6823800,True
8693,6821560,True
25760,11911520,True
11171,7629784,True
17758,10118952,True
24992,11786296,True
10490,7398744,True
10120,7104528,True
23228,11309496,True
3708,4106872,True
6836,5943096,True
1563,2881104,True
14741,9271248,True
4925,5158416,True
1324,2633304,True
5114,5411688,True
16717,9807280,True
18259,10135016,True
16174,9723800,True
2904,3855128,True
24528,11659776,True
21815,10965584,True
3159,3902312,True
13160,8182848,True
14925,9365616,True
8924,6782592,True
2430,3540568,True
6693,6007752,True
976,2426384,True
13693,8261504,True
6499,5967632,True
20125,10596808,True
21403,10898264,True
1407,2841504,True
21727,11017568,True
8727,6764920,True
4320,4972984,True
10285,7307032,True
3841,4729816,True
10462,7317232,True
65,521464,True
20066,10731656,True
17754,10104816,True
12645,7891584,True
11610,7701728,True
1743,3010320,True
26835,12151600,False
27116,12152168,False
10422,7285296,True
9842,7213232,True
14025,9213272,True
8979,6929336,True
11554,7719000,True
13127,8143304,True
4403,4998888,True
11163,7598992,True
10336,7359624,True
1841,3105808,True
12208,7829736,True
9791,7117656,True
26818,12152144,False
8644,6722440,True
3644,4628976,True
4525,5090288,True
8137,6553232,True
27118,12152328,False
10612,7340680,True
2529,3597312,True
11099,7644504,True
9412,7071800,True
1272,2626288,True
8634,6713800,True
16296,9813936,True
10193,7321656,True
12144,7861232,True
4454,5080352,True
9399,6969936,True
10468,7420312,True
18343,10226512,True
3865,4805376,True
250,1200336,True
8883,6886272,True
26690,12152048,False
14110,9196896,True
17394,10060416,True
1966,3256096,True
5902,5692656,True
15713,9564104,True
18944,10408528,True
704,1901312,True
754,1956224,True
15330,9432248,True
22070,11075736,True
6641,6052576,True
5585,5588680,True
16465,9812328,True
27157,12152208,False
17109,9958600,True
22689,11267112,True
1696,3029920,True
6193,5783880,True
20438,10706192,True
5687,5640712,True
15864,9757776,True
15539,9527968,True
11015,7566000,True
15460,9606288,True
25254,11847680,True
1458,2913672,True
13940,8264432,True
9557,7015616,True
16156,9754136,True
10640,7368680,True
16252,9794600,True
8040,6517496,True
9982,7151720,True
8759,6754200,True
895,2350416,True
1386,2815088,True
11572,7792928,True
7220,6239336,True
167,878360,True
9506,7053424,True
5510,5511496,True
2708,3771016,True
26965,12152912,False
873,2067840,True
361,1520104,True
6005,5749952,True
3442,4599952,True
1664,3017248,True
19350,10429760,True
19769,10627680,True
11039,7540272,True
3380,4101360,True
3262,4013528,True
14127,9239680,True
26801,12152400,False
27608,12152536,False
27458,12096304,True
8265,6616984,True
19903,10563976,True
27343,12151688,False
9827,7166968,True
12099,7710200,True
6794,6095280,True
3913,4804208,True
1622,2970832,True
23512,11461064,True
957,2385784,True
12030,7818104,True
16139,9682928,True
11586,7707296,True
12204,7834224,True
537,1706168,True
266,1184808,True
5434,5527320,True
8420,6616832,True
2758,3683432,True
2109,3310720,True
11708,7739824,True
13543,8264792,True
11172,7640560,True
2472,3572816,True
26928,12152752,False
6656,6017472,True
3954,4796720,True
8164,6545672,True
16762,9885976,True
27045,12152136,False
680,1741680,True
9200,6937248,True
13018,8128288,True
27532,12152304,False
9340,6943000,True
15196,9465768,True
26881,12152112,False
5500,5465336,True
5651,5594752,True
10156,7229280,True
11683,7659776,True
13264,8130624,True
7915,6412912,True
6623,5984888,True
21777,11029576,True
2965,3873464,True
25910,11957608,True
6120,5856176,True
9584,7019584,True
11386,7672080,True
27333,12151632,False
22112,11197256,True
2585,3580248,True
20114,10670888,True
8519,6765072,True
8121,6547496,True
3640,4649776,True
11098,7516592,True
10614,7460960,True
10307,7280768,True
18681,10326984,True
13197,8254200,True
26758,12152304,False
3355,4541896,True
27418,12151344,False
4461,5003808,True
704,1933288,True
4853,5215688,True
23588,11425824,True
3231,4043184,True
25835,11855888,True
6181,5879720,True
16019,9654456,True
2377,3486392,True
790,2036904,True
19191,10420144,True
5779,5630000,True
9124,6979808,True
1842,3195528,True
8536,6725392,True
1452,2891784,True
14011,9166368,True
2065,3311928,True
6976,6074008,True
13844,9166312,True
3856,4851864,True
1497,2858480,True
23013,11354648,True
21738,11070944,True
11871,7773096,True
13467,8255136,True
8271,6494728,True
7379,6316736,True
534,1710800,True
6818,6006408,True
1704,3008944,True
9596,7024016,True
9286,6980896,True
5788,5611720,True
6296,5914472,True
8160,6551544,True
11914,7851816,True
17947,10214168,True
23779,11594536,True
4074,4887976,True
10969,7490864,True
8480,6706640,True
6941,6072680,True
18273,10349736,True
6742,6108440,True
5123,5374592,True
13142,8179808,True
2052,3296200,True
13070,8228768,True
12167,7950704,True
7890,6438088,True
1732,3048976,True
996,2448816,True
17593,10151264,True
2147,3377864,True
12952,8015720,True
14640,9351712,True
2309,3522272,True
8957,6899032,True
19391,10516040,True
11730,7690664,True
3202,3979872,True
14107,9224832,True
15179,9488728,True
23545,11321744,True
5265,5450616,True
11926,7769832,True
2182,3409280,True
22009,11147072,True
4480,5061432,True
7173,6246632,True
4684,5286128,True
4894,5306952,True
1280,2714264,True
4733,5178288,True
6061,5824576,True
26922,12152216,False
21018,10910872,True
62,509576,True
5497,5509368,True
897,2281504,True
5492,5519864,True
8730,6809464,True
429,1544360,True
1647,2945752,True
4463,4984464,True
26785,12151760,False
19175,10485832,True
8977,6863832,True
1583,2950832,True
11448,7671016,True
14031,9135856,True
4324,4991136,True
1369,2806544,True
9646,7041928,True
26190,11917384,True
14592,9262320,True
7007,6205408,True
20555,10813632,True
10632,7422816,True
8041,6484096,True
13911,9136440,True
13447,9057176,True
27260,12145808,True
24388,11629840,True
15550,9560008,True
6605,5966552,True
19627,10580704,True
15113,9440976,True
3957,4835560,True
8154,6580720,True
26611,12151304,False
7456,6289464,True
3709,4726632,True
14020,9149776,True
2777,3721216,True
5094,5292904,True
13105,8121248,True
17528,10060904,True
1195,2640304,True
4479,5104808,True
8829,6653904,True
27229,12151792,False
16286,9690896,True
1091,2448040,True
23610,11470736,True
9181,6792896,True
4215,4882056,True
5163,5368256,True
17245,9927328,True
11145,7457288,True
22556,11074664,True
13083,8055336,True
6265,5859320,True
15749,9546288,True
4138,4827200,True
10081,7267000,True
6920,6077712,True
6745,6017552,True
5606,5623512,True
25906,11862448,True
10357,7294240,True
11826,7714368,True
9680,7125112,True
5445,5474696,True
3321,4088072,True
12587,7940800,True
3446,4564392,True
3970,4849680,True
6824,6074728,True
1191,2589880,True
1844,3165000,True
3854,4779168,True
12501,7969400,True
24893,11795928,True
9786,7035280,True
3856,4703072,True
4216,4925448,True
4086,4929744,True
2667,3692784,True
27055,12152144,False
3670,4689720,True
12559,7921256,True
20582,10839344,True
7353,6243568,True
27095,12151920,False
10336,7209432,True
16463,9862432,True
6185,5879984,True
6596,6014752,True
3155,4024688,True
20348,10753928,True
3809,4768640,True
9401,7071088,True
23383,11367296,True
5456,5530456,True
1669,3041456,True
16731,9885504,True
3652,4718904,True
3471,4548232,True
7918,6514728,True
6505,6029912,True
13272,8129272,True
15722,9622592,True
19,345576,True
24901,11706904,True
4718,5183232,True
26952,12086664,True
14443,9338160,True
303,1360992,True
8627,6717096,True
9628,7105744,True
27562,12152144,False
9011,6777880,True
1211,2537960,True
2207,3398560,True
26629,12152208,False
2304,3423320,True
10494,7257400,True
27540,12152048,False
9044,6876176,True
4378,5016352,True
5414,5443912,True
7915,6540952,True
16236,9836136,True
16251,9706632,True
11390,7545416,True
12849,8100272,True
4937,5261776,True
12015,7820784,True
5718,5624184,True
6355,5895488,True
7400,6216024,True
2643,3767280,True
5692,5601064,True
5814,5662120,True
12222,7841528,True
5498,5552656,True
655,1848744,True
14452,9372448,True
1790,2969344,True
7720,6456240,True
16486,9847080,True
6986,6171560,True
16160,9742032,True
4877,5191848,True
789,1976560,True
23959,11628352,True
5495,5567448,True
4396,5043600,True
2224,3517256,True
7010,6218976,True
6350,5839232,True
12227,7858176,True
4554,5166704,True
20094,10744104,True
11848,7761656,True
11797,7816672,True
2855,3818696,True
633,1880472,True
8354,6669032,True
13366,8213296,True
7329,6328096,True
11616,7709640,True
24389,11582872,True
16669,9827664,True
19990,10606352,True
25310,11785320,True
5871,5693016,True
1685,3009280,True
7527,6264944,True
3397,4127072,True
4468,5044968,True
6949,6202608,True
3057,3935520,True
26710,12152240,False
6739,6038984,True
4004,4785312,True
7477,6284608,True
5710,5649640,True
10649,7355952,True
1492,2866416,True
26699,12152144,False
15720,9589112,True
26644,12152528,False
13157,8153656,True
27212,12151856,False
6707,5977432,True
12182,7793808,True
8867,6803608,True
1810,3073344,True
16143,9644840,True
3202,4040088,True
27128,12152144,False
8199,6555184,True
24412,11603960,True
5277,5422600,True
12648,8029664,True
22046,11090488,True
5130,5398672,True
26959,12152560,False
5037,5282448,True
11768,7684016,True
11833,7713104,True
11183,7535512,True
18061,10195208,True
19412,10548120,True
10863,7476928,True
13668,9081976,True
17930,10148432,True
371,1461912,True
21944,11067144,True
24534,11667112,True
3191,4028752,True
9149,6814088,True
14037,9195912,True
15698,9678584,True
14315,9231904,True
8499,6669768,True
7841,6459424,True
5325,5394232,True
1270,2658992,True
11881,7829440,True
8135,6492256,True
16836,9897280,True
11563,7698952,True
10773,7452552,True
8088,6582480,True
25542,11907184,True
13845,9249128,True
4546,5092720,True
26634,12151952,False
8308,6539392,True
11437,7563800,True
1272,2685840,True
15457,9603280,True
1890,3145224,True
1291,2715312,True
15786,9670904,True
15697,9587448,True
21186,10938088,True
627,1784160,True
18155,10238680,True
1479,2953688,True
26768,12151696,False
7712,6481792,True
5427,5502544,True
3149,3996480,True
19530,10476000,True
9211,6920432,True
13563,8234928,True
13262,8159632,True
905,2279568,True
27370,12152016,False
8426,6628624,True
995,2422856,True
13467,8231800,True
10408,7268672,True
13427,8254496,True
27,437032,True
6236,5837408,True
10975,7468736,True
4282,4957192,True
6726,6001144,True
10030,7198792,True
9225,6977312,True
19080,10451960,True
14399,9192976,True
9088,6884936,True
2925,3832976,True
548,1697552,True
7854,6473656,True
11798,7731208,True
12761,7994976,True
16471,9787056,True
8216,6653352,True
2101,3294016,True
9362,6992808,True
7549,6350120,True
16875,9925832,True
9948,7156512,True
4391,5009368,True
3334,4062144,True
14823,9381248,True
3337,4002512,True
10654,7431576,True
26785,12152688,False
8577,6748080,True
22344,11176712,True
4928,5230464,True
1890,3201192,True
9977,7200976,True
4134,4871208,True
1438,2756088,True
10728,7417936,True
4163,4928208,True
5325,5413360,True
4533,5121152,True
24381,11556624,True
8549,6655368,True
3591,4608624,True
14317,9252088,True
2471,3607512,True
6649,5985408,True
6484,5892448,True
3736,4686744,True
1358,2701800,True
6535,6017440,True
9505,7031640,True
13174,8263576,True
622,1800528,True
182,953264,True
3966,4831040,True
7077,6114192,True
1366,2830856,True
12409,7991032,True
21187,11064744,True
3381,4081656,True
12353,7929624,True
9134,6901032,True
12490,7946640,True
53,423144,True
16818,9913656,True
1558,2984512,True
10366,7225432,True
21797,11002688,True
974,2390224,True
14060,9209424,True
14128,9229688,True
6006,5725096,True
20370,10733352,True
20261,10804032,True
4176,4920184,True
26586,12152592,False
3879,4813296,True
10603,7363952,True
5367,5451120,True
13762,9118104,True
2834,3766360,True
10669,7273616,True
18242,10282952,True
8419,6632776,True
9171,6868784,True
17465,10019752,True
21751,11103496,True
13981,9115560,True
26897,12152528,False
4183,4864616,True
10301,7266048,True
11480,7587216,True
14954,9452576,True
5301,5435608,True
26812,12152144,False
1600,2893704,True
3529,4561848,True
2492,3552600,True
2164,3297104,True
17155,9963424,True
5537,5542856,True
4319,4980784,True
10425,7272472,True
9158,6934544,True
12598,8035760,True
3848,4724336,True
1574,2948656,True
17906,10141376,True
5214,5415896,True
4005,4893184,True
7414,6229528,True
26866,12151824,False
3745,4653944,True
20470,10750216,True
18360,10253792,True
6662,6004432,True
913,2292800,True
1377,2658968,True
22990,11325720,True
8114,6498296,True
2771,3780408,True
22285,11103320,True
6156,5740968,True
20439,10705304,True
1267,2686000,True
6302,5875184,True
27899,12152784,False
1871,3138168,True
15273,9357248,True
8649,6555056,True
3695,4607016,True
27471,12151816,False
20465,10677840,True
5227,5342392,True
19383,10485576,True
8506,6714584,True
15980,9653120,True
26049,11840160,True
10161,7202208,True
26,389616,True
25790,11790928,True
6714,5992408,True
3092,3898480,True
1701,3035224,True
6160,5766512,True
2654,3625064,True
8183,6636544,True
27210,12152176,False
3107,3951048,True
8396,6720680,True
4905,5278288,True
11402,7591928,True
17120,10049344,True
20612,10765592,True
2469,3613144,True
12355,7966280,True
8624,6765288,True
7859,6488384,True
11735,7717752,True
698,1890104,True
10760,7483024,True
6014,5791120,True
24094,11564440,True
6481,5925736,True
23951,11493176,True
5021,5281616,True
754,1908056,True
14345,9251904,True
6691,6041432,True
18834,10379648,True
19576,10645672,True
5107,5348552,True
13327,8173248,True
500,1678488,True
5458,5578240,True
14043,9094784,True
3540,4571232,True
4647,5210376,True
21445,10990592,True
1419,2791248,True
20248,10661984,True
13973,9126544,True
10628,7450416,True
23642,11423440,True
7308,6235984,True
4810,5246104,True
19813,10573592,True
11549,7699648,True
7615,6396888,True
5920,5796792,True
20255,10755760,True
12296,7875600,True
7497,6328488,True
6311,5896624,True
5246,5477824,True
5535,5600056,True
6796,6036552,True
9606,7069712,True
6460,5852192,True
3401,4117968,True
9073,6943136,True
13157,8136336,True
11497,7676576,True
11616,7729480,True
15800,9719368,True
6349,5837208,True
16146,9656336,True
10375,7296328,True
15726,9658072,True
13916,8263384,True
13364,8245056,True
11386,7672120,True
26763,12152560,False
5256,5422552,True
1303,2730304,True
3095,3889592,True
7430,6245176,True
16120,9660176,True
26859,12152208,False
2033,3247880,True
11478,7653176,True
16581,9780928,True
21639,10937280,True
3478,4554552,True
26533,12152912,False
9291,6956208,True
9135,6938480,True
14822,9420568,True
27357,12152464,False
14700,9303736,True
16390,9760632,True
4828,5258136,True
362,1420144,True
10920,7598448,True
383,1461456,True
6253,5818872,True
1794,3045192,True
3599,4591712,True
5586,5514656,True
4866,5216128,True
1337,2724344,True
26627,12152856,False
21033,10937144,True
15726,9542896,True
15091,9450008,True
19860,10639352,True
19860,10617264,True
5787,5647120,True
525,1696112,True
440,1527416,True
12006,7810704,True
18607,10324560,True
1806,3037280,True
26201,12042656,True
5824,5612336,True
12225,7831392,True
4603,5093616,True
20016,10584760,True
2128,3335832,True
4579,5138616,True
5105,5364888,True
12552,7959528,True
7065,6183144,True
5149,5437984,True
4847,5291312,True
9791,7135408,True
10908,7503760,True
13040,8172464,True
10976,7439008,True
13135,8186560,True
6730,6038592,True
1861,3218448,True
832,1981824,True
16955,9922840,True
3590,4577152,True
6201,5749264,True
27239,12152592,False
27167,12152464,False
6912,6149632,True
7306,6234384,True
3018,3843880,True
3176,4000984,True
12373,8034800,True
8833,6774416,True
3521,4596360,True
10833,7405256,True
5430,5473248,True
10551,7349496,True
2270,3400192,True
2898,3877896,True
4156,5007712,True
7024,6121616,True
17271,10029736,True
18452,10304672,True
3316,4063872,True
12478,7927056,True
20863,10887416,True
2583,3584248,True
4218,4847040,True
9840,7063952,True
4450,5113312,True
253,1168096,True
6839,6109272,True
6931,6121848,True
2420,3475656,True
5305,5364792,True
7304,6282136,True
7329,6303800,True
26854,12152240,False
27044,12152720,False
22906,11218400,True
12095,7842048,True
16088,9693864,True
17389,10023776,True
8740,6777488,True
26692,12078920,True
18607,10303832,True
19939,10583232,True
20846,10754744,True
1467,2814168,True
10318,7299320,True
10982,7469720,True
3729,4656880,True
5228,5385536,True
7155,6210288,True
3848,4780104,True
4054,4843064,True
4236,4945096,True
7685,6423720,True
27001,12152496,False
14865,9415904,True
23388,11461968,True
342,1324672,True
6545,5928696,True
11302,7617232,True
13606,8165776,True
6787,6035896,True
24650,11729576,True
17709,10111272,True
11164,7608056,True
5220,5439584,True
10850,7526432,True
20956,10877536,True
27195,12152664,False
27299,12151984,False
5580,5500032,True
3930,4748224,True
217,1214440,True
6458,5991280,True
10403,7331072,True
17512,10079216,True
2865,3853592,True
13743,8253304,True
27196,12151760,False
13939,9127064,True
17478,10041272,True
5321,5435968,True
8681,6758536,True
1871,3173400,True
1511,2974040,True
4496,5034192,True
3930,4832048,True
2938,3878960,True
8407,6699152,True
10565,7335656,True
19672,10544136,True
2215,3426416,True
1780,3176104,True
10757,7475136,True
12995,8138904,True
10406,7316896,True
13905,9206560,True
14148,9207800,True
6821,6077784,True
14165,9226112,True
11548,7690944,True
13065,8085576,True
16495,9800184,True
3799,4614088,True
2316,3478112,True
3777,4728736,True
5502,5495936,True
2788,3741936,True
1306,2693400,True
19286,10491896,True
8479,6719240,True
1653,3027584,True
7643,6368840,True
9753,7049128,True
1446,2794600,True
16982,9956680,True
8806,6830928,True
14819,9437624,True
26547,12151600,False
14476,9332232,True
15903,9729168,True
8792,6744552,True
1348,2713432,True
253,1214200,True
1034,2415920,True
19443,10536552,True
11167,7584344,True
4878,5259648,True
18685,10374384,True
22155,11175384,True
9581,7081408,True
16970,9925800,True
11332,7559792,True
14602,9356648,True
7307,6209696,True
9903,7125928,True
10818,7449752,True
27070,12151504,False
16902,9949816,True
6256,5780176,True
11094,7535992,True
1162,2533144,True
12157,7863864,True
14023,9150960,True
4254,4959832,True
9156,6901512,True
4608,5203176,True
5250,5386160,True
11527,7633696,True
440,1604752,True
80,717352,True
4364,4994168,True
12758,8042712,True
1402,2795248,True
27032,12152016,False
9574,7060472,True
16985,9915840,True
14170,9236080,True
6935,6106016,True
5481,5537088,True
21825,11101960,True
14448,9290920,True
13482,8210560,True
11165,7580232,True
2096,3267312,True
4012,4922872,True
5942,5783888,True
10563,7287456,True
2792,3685032,True
64,619024,True
842,1890696,True
27153,12152272,False
2559,3337104,True
16606,9795040,True
2330,3474296,True
9332,6782816,True
13463,8113272,True
23795,11396248,True
1576,3010680,True
406,1462120,True
6966,6072408,True
3132,4073456,True
9721,6944176,True
16606,9733016,True
8968,6823896,True
6716,6033096,True
6571,5965184,True
5342,5485304,True
23785,11377968,True
5252,5378512,True
20533,10647264,True
23851,11392704,True
14626,9336592,True
3603,4638648,True
7514,6361944,True
21090,10876560,True
3889,4724120,True
2263,3444232,True
9481,7001336,True
14257,9167352,True
8520,6761264,True
2018,3211088,True
22441,11204600,True
4769,5199424,True
26887,12092000,True
21085,10834360,True
3043,3985440,True
441,1582040,True
14462,9326064,True
2103,3380944,True
8206,6586552,True
16775,9909744,True
8226,6576264,True
26763,12152208,False
5690,5578856,True
1765,3036984,True
11982,7834456,True
6061,5771160,True
